Data,potencia
2019-04-11 00:50:00,50.79616666666668
2019-04-11 01:00:00,48.905166666666645
2019-04-11 01:10:00,50.349
2019-04-11 01:20:00,107.54133333333334
2019-04-11 01:30:00,368.31850000000003
2019-04-11 01:40:00,344.78466666666674
2019-04-11 01:50:00,216.92833333333334
2019-04-11 02:00:00,319.0866666666667
2019-04-11 02:10:00,324.3871666666665
2019-04-11 02:20:00,422.35400000000004
2019-04-11 02:30:00,470.59799999999996
2019-04-11 02:40:00,437.4463333333332
2019-04-11 02:50:00,494.3528333333333
2019-04-11 03:00:00,422.6244999999999
2019-04-11 03:10:00,426.8428333333334
2019-04-11 03:20:00,485.6620000000001
2019-04-11 03:30:00,371.42283333333336
2019-04-11 03:40:00,377.5588333333334
2019-04-11 03:50:00,442.36983333333325
2019-04-11 04:00:00,410.64666666666665
2019-04-11 04:10:00,486.8448333333334
2019-04-11 04:20:00,608.5503333333335
2019-04-11 04:30:00,539.9546666666666
2019-04-11 04:40:00,588.3453333333333
2019-04-11 04:50:00,589.2513333333335
2019-04-11 05:00:00,489.42699999999985
2019-04-11 05:10:00,551.8241666666667
2019-04-11 05:20:00,659.4143333333329
2019-04-11 05:30:00,367.31733333333335
2019-04-11 05:40:00,446.0105
2019-04-11 05:50:00,489.1943333333332
2019-04-11 06:00:00,384.8588333333334
2019-04-11 06:10:00,403.1286666666667
2019-04-11 06:20:00,314.835
2019-04-11 06:30:00,257.5948333333332
2019-04-11 06:40:00,227.07599999999996
2019-04-11 06:50:00,260.2163333333334
2019-04-11 07:00:00,195.6705
2019-04-11 07:10:00,203.84700000000007
2019-04-11 07:20:00,195.3488333333334
2019-04-11 07:30:00,160.67566666666667
2019-04-11 07:40:00,162.79833333333332
2019-04-11 07:50:00,224.00933333333327
2019-04-11 08:00:00,465.2384999999999
2019-04-11 08:10:00,515.7463333333334
2019-04-11 08:20:00,512.8298333333333
2019-04-11 08:30:00,565.1338333333333
2019-04-11 08:40:00,552.8341666666668
2019-04-11 08:50:00,561.1348333333334
2019-04-11 09:00:00,472.67733333333314
2019-04-11 09:10:00,504.59483333333327
2019-04-11 09:20:00,542.6020000000001
2019-04-11 09:30:00,544.3246666666666
2019-04-11 09:40:00,487.2416666666667
2019-04-11 09:50:00,474.2393333333334
2019-04-11 10:00:00,387.9901666666666
2019-04-11 10:10:00,404.96133333333347
2019-04-11 10:20:00,402.6603333333335
2019-04-11 10:30:00,354.38733333333334
2019-04-11 10:40:00,437.7783333333333
2019-04-11 10:50:00,440.4743333333334
2019-04-11 11:00:00,391.8541666666666
2019-04-11 11:10:00,356.18583333333333
2019-04-11 11:20:00,46.58916666666667
2019-04-11 11:30:00,445.14533333333327
2019-04-11 11:40:00,327.16816666666665
2019-04-11 11:50:00,369.7428333333332
2019-04-11 12:00:00,308.7566666666666
2019-04-11 12:10:00,320.86100000000005
2019-04-11 12:20:00,301.0941666666667
2019-04-11 12:30:00,319.1951666666668
2019-04-11 12:40:00,312.72849999999994
2019-04-11 12:50:00,297.64899999999983
2019-04-11 13:00:00,299.11516666666665
2019-04-11 13:10:00,293.46483333333344
2019-04-11 13:20:00,243.4996666666667
2019-04-11 13:30:00,237.5791666666666
2019-04-11 13:40:00,196.58283333333333
2019-04-11 13:50:00,164.3105
2019-04-11 14:00:00,176.1623333333333
2019-04-11 14:10:00,175.6268333333333
2019-04-11 14:20:00,175.70349999999996
2019-04-11 14:30:00,157.58083333333337
2019-04-11 14:40:00,184.10816666666662
2019-04-11 14:50:00,165.0903333333333
2019-04-11 15:00:00,159.39700000000008
2019-04-11 15:10:00,167.81583333333336
2019-04-11 15:20:00,168.12849999999997
2019-04-11 15:30:00,158.3271666666666
2019-04-11 15:40:00,150.39866666666668
2019-04-11 15:50:00,157.0803333333333
2019-04-11 16:00:00,165.40283333333335
2019-04-11 16:10:00,137.3556666666667
2019-04-11 16:20:00,128.0275000000001
2019-04-11 16:30:00,45.266333333333336
2019-04-11 16:40:00,59.093
2019-04-11 16:50:00,50.18966666666667
2019-04-11 17:00:00,53.77283333333332
2019-04-11 17:10:00,57.63466666666667
2019-04-11 17:20:00,48.340166666666654
2019-04-11 17:30:00,54.135166666666656
2019-04-11 17:40:00,54.78416666666667
2019-04-11 17:50:00,45.933000000000014
2019-04-11 18:00:00,49.68866666666668
2019-04-11 18:10:00,57.62316666666666
2019-04-11 18:20:00,45.35083333333334
2019-04-11 18:30:00,46.79683333333334
2019-04-11 18:40:00,57.70683333333333
2019-04-11 18:50:00,49.752
2019-04-11 19:00:00,45.83316666666667
2019-04-11 19:10:00,59.103333333333325
2019-04-11 19:20:00,46.276
2019-04-11 19:30:00,48.17783333333334
2019-04-11 19:40:00,54.99416666666665
2019-04-11 19:50:00,45.89200000000003
2019-04-11 20:00:00,54.61433333333334
2019-04-11 20:10:00,46.21266666666666
2019-04-11 20:20:00,49.441333333333326
2019-04-11 20:30:00,49.862500000000004
2019-04-11 20:40:00,52.88116666666666
2019-04-11 20:50:00,49.44466666666666
2019-04-11 21:00:00,51.10833333333334
2019-04-11 21:10:00,45.87083333333332
2019-04-11 21:20:00,58.61516666666667
2019-04-11 21:30:00,44.17866666666667
2019-04-11 21:40:00,49.327999999999996
2019-04-11 21:50:00,47.54466666666668
2019-04-11 22:00:00,49.38866666666665
2019-04-11 22:10:00,52.130999999999986
2019-04-11 22:20:00,50.57616666666666
2019-04-11 22:30:00,47.46066666666666
2019-04-11 22:40:00,50.77133333333334
2019-04-11 22:50:00,48.97799999999999
2019-04-11 23:00:00,48.51583333333334
2019-04-11 23:10:00,47.7805
2019-04-11 23:20:00,51.63283333333332
2019-04-11 23:30:00,47.85733333333334
2019-04-11 23:40:00,47.349833333333336
2019-04-11 23:50:00,51.26766666666665
2019-04-12 00:00:00,48.00699999999997
2019-04-12 00:10:00,48.34216666666667
2019-04-12 00:20:00,45.26083333333333
2019-04-12 00:30:00,45.7045
2019-04-12 00:40:00,134.35133333333334
2019-04-12 00:50:00,204.44799999999998
2019-04-12 01:00:00,227.63783333333328
2019-04-12 01:10:00,337.52733333333333
2019-04-12 01:20:00,534.6308333333334
2019-04-12 01:30:00,725.5136666666666
2019-04-12 01:40:00,790.5771666666665
2019-04-12 01:50:00,760.3436666666669
2019-04-12 02:00:00,742.5446666666668
2019-04-12 02:10:00,706.2866666666667
2019-04-12 02:20:00,702.6013333333328
2019-04-12 02:30:00,697.9575
2019-04-12 02:40:00,695.4961666666666
2019-04-12 02:50:00,711.7209999999999
2019-04-12 03:00:00,691.636
2019-04-12 03:10:00,712.2121666666667
2019-04-12 03:20:00,711.5696666666669
2019-04-12 03:30:00,763.3564999999999
2019-04-12 03:40:00,787.2951666666667
2019-04-12 03:50:00,771.0124999999999
2019-04-12 04:00:00,692.5424999999999
2019-04-12 04:10:00,720.0026666666666
2019-04-12 04:20:00,706.224
2019-04-12 04:30:00,700.1688333333332
2019-04-12 04:40:00,696.9549999999999
2019-04-12 04:50:00,651.4735000000002
2019-04-12 05:00:00,599.0181666666666
2019-04-12 05:10:00,493.9356666666667
2019-04-12 05:20:00,458.43633333333315
2019-04-12 05:30:00,484.3145000000001
2019-04-12 05:40:00,469.2963333333333
2019-04-12 05:50:00,423.29883333333333
2019-04-12 06:00:00,464.06283333333334
2019-04-12 06:10:00,507.4311666666667
2019-04-12 06:20:00,488.15483333333344
2019-04-12 06:30:00,481.99200000000013
2019-04-12 06:40:00,487.8608333333333
2019-04-12 06:50:00,508.6843333333334
2019-04-12 07:00:00,535.0086666666667
2019-04-12 07:10:00,617.5498333333331
2019-04-12 07:20:00,694.5135000000001
2019-04-12 07:30:00,705.1421666666666
2019-04-12 07:40:00,679.2838333333334
2019-04-12 07:50:00,754.0213333333335
2019-04-12 08:00:00,768.908
2019-04-12 08:10:00,744.2189999999997
2019-04-12 08:20:00,781.1958333333331
2019-04-12 08:30:00,777.1718333333333
2019-04-12 08:40:00,785.8071666666668
2019-04-12 08:50:00,760.4353333333333
2019-04-12 09:00:00,748.0623333333332
2019-04-12 09:10:00,768.1748333333334
2019-04-12 09:20:00,764.0061666666664
2019-04-12 09:30:00,755.276
2019-04-12 09:40:00,703.2116666666665
2019-04-12 09:50:00,570.7935
2019-04-12 10:00:00,566.269
2019-04-12 10:10:00,459.9073333333334
2019-04-12 10:20:00,445.88783333333333
2019-04-12 10:30:00,415.35549999999995
2019-04-12 10:40:00,375.82399999999996
2019-04-12 10:50:00,362.94933333333336
2019-04-12 11:00:00,381.35966666666667
2019-04-12 11:10:00,365.2475000000001
2019-04-12 11:20:00,305.7464999999999
2019-04-12 11:30:00,232.66700000000006
2019-04-12 11:40:00,229.0091666666667
2019-04-12 11:50:00,258.03866666666664
2019-04-12 12:00:00,270.2289999999999
2019-04-12 12:10:00,249.3915
2019-04-12 12:20:00,264.89
2019-04-12 12:30:00,238.26566666666668
2019-04-12 12:40:00,177.11033333333336
2019-04-12 12:50:00,152.73299999999992
2019-04-12 13:00:00,139.8661666666667
2019-04-12 13:10:00,156.36900000000003
2019-04-12 13:20:00,134.13283333333334
2019-04-12 13:30:00,127.45883333333333
2019-04-12 13:40:00,136.04049999999998
2019-04-12 13:50:00,130.34566666666663
2019-04-12 14:00:00,120.87016666666663
2019-04-12 14:10:00,124.65433333333335
2019-04-12 14:20:00,119.47966666666669
2019-04-12 14:30:00,59.7505
2019-04-12 14:40:00,62.62166666666666
2019-04-12 14:50:00,65.01016666666668
2019-04-12 15:00:00,59.11533333333333
2019-04-12 15:10:00,57.931833333333316
2019-04-12 15:20:00,70.38533333333334
2019-04-12 15:30:00,55.16666666666666
2019-04-12 15:40:00,60.05766666666668
2019-04-12 15:50:00,67.39166666666667
2019-04-12 16:00:00,58.70216666666666
2019-04-12 16:10:00,59.19783333333334
2019-04-12 16:20:00,63.594666666666676
2019-04-12 16:30:00,57.56433333333334
2019-04-12 16:40:00,57.56849999999999
2019-04-12 16:50:00,64.927
2019-04-12 17:00:00,53.446833333333316
2019-04-12 17:10:00,56.14799999999999
2019-04-12 17:20:00,54.126000000000005
2019-04-12 17:30:00,57.445666666666654
2019-04-12 17:40:00,56.25799999999999
2019-04-12 17:50:00,50.94616666666666
2019-04-12 18:00:00,53.39666666666665
2019-04-12 18:10:00,52.767333333333355
2019-04-12 18:20:00,55.59
2019-04-12 18:30:00,55.0
2019-04-12 18:40:00,48.10116666666667
2019-04-12 18:50:00,52.48616666666666
2019-04-12 19:00:00,55.85483333333334
2019-04-12 19:10:00,53.044166666666676
2019-04-12 19:20:00,53.65366666666668
2019-04-12 19:30:00,53.74716666666667
2019-04-12 19:40:00,46.683500000000016
2019-04-12 19:50:00,56.946499999999986
2019-04-12 20:00:00,54.71866666666666
2019-04-12 20:10:00,52.17000000000001
2019-04-12 20:20:00,52.282500000000006
2019-04-12 20:30:00,50.30333333333333
2019-04-12 20:40:00,52.32200000000001
2019-04-12 20:50:00,49.02466666666666
2019-04-12 21:00:00,54.238499999999995
2019-04-12 21:10:00,54.70483333333333
2019-04-12 21:20:00,49.518
2019-04-12 21:30:00,56.57283333333335
2019-04-12 21:40:00,52.368333333333354
2019-04-12 21:50:00,52.63333333333335
2019-04-12 22:00:00,50.82750000000001
2019-04-12 22:10:00,54.198499999999996
2019-04-12 22:20:00,80.11816666666667
2019-04-12 22:30:00,53.80599999999999
2019-04-12 22:40:00,49.82083333333334
2019-04-12 22:50:00,53.587833333333336
2019-04-12 23:00:00,57.48366666666666
2019-04-12 23:10:00,51.852166666666676
2019-04-12 23:20:00,54.27999999999999
2019-04-12 23:30:00,67.53133333333334
2019-04-12 23:40:00,45.93816666666668
2019-04-12 23:50:00,44.675166666666655
2019-04-13 00:00:00,48.81950000000002
2019-04-13 00:10:00,43.04183333333333
2019-04-13 00:20:00,46.469166666666666
2019-04-13 00:30:00,258.85466666666656
2019-04-13 00:40:00,421.6253333333333
2019-04-13 00:50:00,432.33133333333325
2019-04-13 01:00:00,426.1478333333334
2019-04-13 01:10:00,455.3803333333334
2019-04-13 01:20:00,438.9056666666667
2019-04-13 01:30:00,441.84583333333325
2019-04-13 01:40:00,393.4761666666667
2019-04-13 01:50:00,425.25
2019-04-13 02:00:00,433.33299999999997
2019-04-13 02:10:00,395.0263333333334
2019-04-13 02:20:00,341.13933333333324
2019-04-13 02:30:00,386.1943333333334
2019-04-13 02:40:00,380.9231666666665
2019-04-13 02:50:00,361.6948333333332
2019-04-13 03:00:00,346.1938333333334
2019-04-13 03:10:00,391.87100000000004
2019-04-13 03:20:00,368.90383333333324
2019-04-13 03:30:00,369.4243333333334
2019-04-13 03:40:00,341.00216666666677
2019-04-13 03:50:00,259.49449999999996
2019-04-13 04:00:00,246.44666666666666
2019-04-13 04:10:00,287.82300000000004
2019-04-13 04:20:00,189.05200000000002
2019-04-13 04:30:00,238.21116666666663
2019-04-13 04:40:00,236.64800000000002
2019-04-13 04:50:00,225.31183333333328
2019-04-13 05:00:00,254.562
2019-04-13 05:10:00,261.1738333333334
2019-04-13 05:20:00,222.99333333333337
2019-04-13 05:30:00,207.7855
2019-04-13 05:40:00,219.94933333333339
2019-04-13 05:50:00,225.82666666666677
2019-04-13 06:00:00,245.34949999999992
2019-04-13 06:10:00,195.53600000000003
2019-04-13 06:20:00,236.2106666666667
2019-04-13 06:30:00,240.85533333333325
2019-04-13 06:40:00,261.43800000000005
2019-04-13 06:50:00,224.64283333333333
2019-04-13 07:00:00,218.05183333333332
2019-04-13 07:10:00,256.641
2019-04-13 07:20:00,236.27699999999996
2019-04-13 07:30:00,247.37883333333338
2019-04-13 07:40:00,213.51049999999992
2019-04-13 07:50:00,264.9361666666667
2019-04-13 08:00:00,258.2558333333333
2019-04-13 08:10:00,249.49333333333334
2019-04-13 08:20:00,220.2363333333334
2019-04-13 08:30:00,229.07099999999988
2019-04-13 08:40:00,225.39416666666668
2019-04-13 08:50:00,215.05133333333333
2019-04-13 09:00:00,107.04166666666666
2019-04-13 09:10:00,69.06149999999998
2019-04-13 09:20:00,91.75766666666662
2019-04-13 09:30:00,60.967166666666664
2019-04-13 09:40:00,49.9175
2019-04-13 09:50:00,45.28250000000002
2019-04-13 10:00:00,48.76216666666666
2019-04-13 10:10:00,49.686333333333344
2019-04-13 10:20:00,46.5305
2019-04-13 10:30:00,55.13433333333333
2019-04-13 10:40:00,49.148499999999984
2019-04-13 10:50:00,52.50466666666667
2019-04-13 11:00:00,52.84483333333334
2019-04-13 11:10:00,52.246166666666674
2019-04-13 11:20:00,53.25199999999998
2019-04-13 11:30:00,50.8845
2019-04-13 11:40:00,53.249500000000005
2019-04-13 11:50:00,49.670166666666674
2019-04-13 12:00:00,55.02300000000002
2019-04-13 12:10:00,49.164500000000004
2019-04-13 12:20:00,52.5353333333333
2019-04-13 12:30:00,52.69316666666668
2019-04-13 12:40:00,48.244166666666665
2019-04-13 12:50:00,55.261166666666675
2019-04-13 13:00:00,51.9065
2019-04-13 13:10:00,49.19816666666667
2019-04-13 13:20:00,50.487
2019-04-13 13:30:00,55.027
2019-04-13 13:40:00,48.131166666666665
2019-04-13 13:50:00,51.54399999999999
2019-04-13 14:00:00,52.65533333333333
2019-04-13 14:10:00,50.052000000000014
2019-04-13 14:20:00,52.21583333333333
2019-04-13 14:30:00,50.14683333333334
2019-04-13 14:40:00,55.08433333333334
2019-04-13 14:50:00,50.071000000000026
2019-04-13 15:00:00,49.68583333333334
2019-04-13 15:10:00,51.822166666666675
2019-04-13 15:20:00,49.827499999999986
2019-04-13 15:30:00,50.01616666666668
2019-04-13 15:40:00,53.58633333333333
2019-04-13 15:50:00,50.62316666666667
2019-04-13 16:00:00,47.103
2019-04-13 16:10:00,51.01416666666665
2019-04-13 16:20:00,50.873000000000005
2019-04-13 16:30:00,51.08783333333333
2019-04-13 16:40:00,50.47500000000001
2019-04-13 16:50:00,50.074666666666666
2019-04-13 17:00:00,49.950166666666675
2019-04-13 17:10:00,46.828333333333354
2019-04-13 17:20:00,54.36333333333333
2019-04-13 17:30:00,52.17449999999999
2019-04-13 17:40:00,47.210499999999996
2019-04-13 17:50:00,49.18516666666668
2019-04-13 18:00:00,51.69966666666665
2019-04-13 18:10:00,50.8715
2019-04-13 18:20:00,48.68783333333333
2019-04-13 18:30:00,51.87216666666667
2019-04-13 18:40:00,47.55116666666666
2019-04-13 18:50:00,51.64899999999999
2019-04-13 19:00:00,50.75466666666668
2019-04-13 19:10:00,47.06816666666666
2019-04-13 19:20:00,49.669999999999995
2019-04-13 19:30:00,51.18916666666669
2019-04-13 19:40:00,50.40016666666666
2019-04-13 19:50:00,49.66583333333334
2019-04-13 20:00:00,50.36983333333335
2019-04-13 20:10:00,45.85816666666666
2019-04-13 20:20:00,55.15666666666667
2019-04-13 20:30:00,47.97516666666666
2019-04-13 20:40:00,52.60883333333332
2019-04-13 20:50:00,47.89399999999999
2019-04-13 21:00:00,48.76166666666668
2019-04-13 21:10:00,50.166500000000006
2019-04-13 21:20:00,50.548500000000004
2019-04-13 21:30:00,50.75533333333333
2019-04-13 21:40:00,45.9445
2019-04-13 21:50:00,52.140666666666675
2019-04-13 22:00:00,50.42316666666665
2019-04-13 22:10:00,48.10116666666667
2019-04-13 22:20:00,50.02550000000001
2019-04-13 22:30:00,38.998666666666686
2019-04-13 22:40:00,42.45699999999997
2019-04-13 22:50:00,39.360333333333344
2019-04-13 23:00:00,41.88816666666667
2019-04-13 23:10:00,40.9665
2019-04-13 23:20:00,37.81799999999999
2019-04-13 23:30:00,36.961666666666666
2019-04-13 23:40:00,38.87133333333333
2019-04-13 23:50:00,32.44083333333333
2019-04-14 00:00:00,38.342666666666666
2019-04-14 00:10:00,39.03033333333334
2019-04-14 00:20:00,36.45016666666666
2019-04-14 00:30:00,36.81316666666667
2019-04-14 00:40:00,34.74333333333334
2019-04-14 00:50:00,37.80633333333331
2019-04-14 01:00:00,34.293833333333325
2019-04-14 01:10:00,43.07033333333335
2019-04-14 01:20:00,33.73949999999999
2019-04-14 01:30:00,39.1085
2019-04-14 01:40:00,36.409166666666664
2019-04-14 01:50:00,36.43650000000001
2019-04-14 02:00:00,37.38149999999999
2019-04-14 02:10:00,37.77700000000001
2019-04-14 02:20:00,38.81050000000002
2019-04-14 02:30:00,38.585666666666675
2019-04-14 02:40:00,39.794166666666676
2019-04-14 02:50:00,35.21099999999999
2019-04-14 03:00:00,37.61300000000001
2019-04-14 03:10:00,40.182833333333335
2019-04-14 03:20:00,38.675
2019-04-14 03:30:00,38.69383333333333
2019-04-14 03:40:00,38.82616666666666
2019-04-14 03:50:00,37.960166666666666
2019-04-14 04:00:00,36.33000000000002
2019-04-14 04:10:00,42.078999999999986
2019-04-14 04:20:00,38.12000000000001
2019-04-14 04:30:00,42.61450000000001
2019-04-14 04:40:00,38.37016666666667
2019-04-14 04:50:00,38.80550000000001
2019-04-14 05:00:00,41.149833333333326
2019-04-14 05:10:00,41.232833333333325
2019-04-14 05:20:00,41.82216666666668
2019-04-14 05:30:00,44.04166666666668
2019-04-14 05:40:00,42.68716666666668
2019-04-14 05:50:00,42.82849999999999
2019-04-14 06:00:00,41.027833333333334
2019-04-14 06:10:00,47.24149999999999
2019-04-14 06:20:00,41.867666666666665
2019-04-14 06:30:00,45.49183333333333
2019-04-14 06:40:00,40.284666666666666
2019-04-14 06:50:00,47.02449999999998
2019-04-14 07:00:00,41.87216666666667
2019-04-14 07:10:00,46.44366666666666
2019-04-14 07:20:00,42.38833333333333
2019-04-14 07:30:00,44.73283333333335
2019-04-14 07:40:00,42.19450000000002
2019-04-14 07:50:00,45.53900000000001
2019-04-14 08:00:00,43.62116666666667
2019-04-14 08:10:00,44.95266666666667
2019-04-14 08:20:00,45.66899999999999
2019-04-14 08:30:00,42.08633333333334
2019-04-14 08:40:00,48.343499999999985
2019-04-14 08:50:00,56.377500000000005
2019-04-14 09:00:00,53.80049999999999
2019-04-14 09:10:00,56.92866666666665
2019-04-14 09:20:00,53.73316666666667
2019-04-14 09:30:00,55.82783333333334
2019-04-14 09:40:00,56.687000000000005
2019-04-14 09:50:00,54.96216666666667
2019-04-14 10:00:00,57.48650000000001
2019-04-14 10:10:00,58.073499999999996
2019-04-14 10:20:00,51.39566666666668
2019-04-14 10:30:00,56.751333333333335
2019-04-14 10:40:00,57.342499999999994
2019-04-14 10:50:00,59.142
2019-04-14 11:00:00,52.119833333333325
2019-04-14 11:10:00,54.5295
2019-04-14 11:20:00,53.90716666666669
2019-04-14 11:30:00,56.615166666666646
2019-04-14 11:40:00,52.324500000000015
2019-04-14 11:50:00,57.54749999999999
2019-04-14 12:00:00,54.08166666666668
2019-04-14 12:10:00,58.57750000000001
2019-04-14 12:20:00,52.035166666666676
2019-04-14 12:30:00,55.49866666666666
2019-04-14 12:40:00,56.14666666666667
2019-04-14 12:50:00,55.35033333333336
2019-04-14 13:00:00,54.1605
2019-04-14 13:10:00,55.824499999999986
2019-04-14 13:20:00,54.801500000000004
2019-04-14 13:30:00,57.89183333333333
2019-04-14 13:40:00,51.75999999999999
2019-04-14 13:50:00,55.38783333333335
2019-04-14 14:00:00,55.13816666666667
2019-04-14 14:10:00,51.08966666666666
2019-04-14 14:20:00,55.88100000000001
2019-04-14 14:30:00,53.771166666666666
2019-04-14 14:40:00,49.989833333333316
2019-04-14 14:50:00,57.184999999999995
2019-04-14 15:00:00,50.93700000000001
2019-04-14 15:10:00,53.094500000000004
2019-04-14 15:20:00,55.92050000000001
2019-04-14 15:30:00,54.10516666666664
2019-04-14 15:40:00,51.80116666666667
2019-04-14 15:50:00,52.057333333333325
2019-04-14 16:00:00,56.550333333333334
2019-04-14 16:10:00,51.092333333333336
2019-04-14 16:20:00,51.57050000000001
